Last login: Sun Aug  5 00:47:17 on ttys000
Quinns-MacBook-Air:~ DrQ$ cd ~/Documents/sports
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
NaanLe00 2011 passer 14
NaanLe00 2011 passer 15
NaanLe00 2011 passer 16
NaanLe00 2011 passer 17
NaanLe00 2011 passer 18
NaanLe00 2011 passer 19
NaanLe00 2011 passer 20
NaanLe00 2011 passer 21
NorwJe00 2011 passer 1
NorwJe00 2011 passer 2
NorwJe00 2011 passer 3
NorwJe00 2011 passer 4
NorwJe00 2011 passer 5
NorwJe00 2011 passer 6
NorwJe00 2011 passer 7
NorwJe00 2011 passer 8
NorwJe00 2011 passer 9
NorwJe00 2011 passer 10
NorwJe00 2011 passer 11
NorwJe00 2011 passer 12
NorwJe00 2011 passer 13
NorwJe00 2011 passer 14
NorwJe00 2011 passer 15
NorwJe00 2011 passer 16
NorwJe00 2011 passer 18
NorwJe00 2011 passer 19
NorwJe00 2011 passer 20
NorwJe00 2011 passer 21
PodlAd20 2011 passer 1
PodlAd20 2011 passer 2
PodlAd20 2011 passer 3
PodlAd20 2011 passer 4
PodlAd20 2011 passer 5
PodlAd20 2011 passer 6
PodlAd20 2011 passer 7
PodlAd20 2011 passer 8
PodlAd20 2011 passer 9
PodlAd20 2011 passer 10
PodlAd20 2011 passer 12
PodlAd20 2011 passer 13
PodlAd20 2011 passer 14
PodlAd20 2011 passer 15
PodlAd20 2011 passer 16
PodlAd20 2011 passer 17
PodlAd20 2011 passer 18
PodlAd20 2011 passer 19
PodlAd20 2011 passer 20
PodlAd20 2011 passer 21
RiceRa00 2011 passer 1
RiceRa00 2011 passer 2
RiceRa00 2011 passer 3
RiceRa00 2011 passer 4
RiceRa00 2011 passer 5
RiceRa00 2011 passer 6
RiceRa00 2011 passer 7
RiceRa00 2011 passer 8
RiceRa00 2011 passer 9
RiceRa00 2011 passer 11
RiceRa00 2011 passer 12
RiceRa00 2011 passer 13
RiceRa00 2011 passer 14
RiceRa00 2011 passer 15
RiceRa00 2011 passer 16
RiceRa00 2011 passer 17
RiceRa00 2011 passer 18
RiceRa00 2011 passer 19
RiceRa00 2011 passer 20
RiceRa00 2011 passer 21
RiceSi01 2011 passer 1
RiceSi01 2011 passer 2
RiceSi01 2011 passer 3
RiceSi01 2011 passer 4
RiceSi01 2011 passer 5
RiceSi01 2011 passer 6
RiceSi01 2011 passer 7
RiceSi01 2011 passer 8
RiceSi01 2011 passer 9
RiceSi01 2011 passer 10
RiceSi01 2011 passer 12
RiceSi01 2011 passer 13
RiceSi01 2011 passer 14
RiceSi01 2011 passer 15
RiceSi01 2011 passer 16
RiceSi01 2011 passer 17
RiceSi01 2011 passer 18
RiceSi01 2011 passer 19
RiceSi01 2011 passer 20
RiceSi01 2011 passer 21
SandEm00 2011 passer 1
SandEm00 2011 passer 3
SandEm00 2011 passer 4
SandEm00 2011 passer 5
SandEm00 2011 passer 6
SandEm00 2011 passer 7
SandEm00 2011 passer 8
SandEm00 2011 passer 9
SandEm00 2011 passer 10
SandEm00 2011 passer 11
SandEm00 2011 passer 12
SandEm00 2011 passer 13
SandEm00 2011 passer 14
SandEm00 2011 passer 15
SandEm00 2011 passer 16
SandEm00 2011 passer 17
SandEm00 2011 passer 18
SandEm00 2011 passer 19
SandEm00 2011 passer 20
SandEm00 2011 passer 21
ScotBe00 2011 passer 1
ScotBe00 2011 passer 2
ScotBe00 2011 passer 3
ScotBe00 2011 passer 4
ScotBe00 2011 passer 5
ScotBe00 2011 passer 6
ScotBe00 2011 passer 7
ScotBe00 2011 passer 8
ScotBe00 2011 passer 9
ScotBe00 2011 passer 10
ScotBe00 2011 passer 12
ScotBe00 2011 passer 13
ScotBe00 2011 passer 14
ScotBe00 2011 passer 15
ScotBe00 2011 passer 16
ScotBe00 2011 passer 17
ScotBe00 2011 passer 18
ScotBe00 2011 passer 19
ScotBe00 2011 passer 20
ScotBe00 2011 passer 21
SepuDa20 2011 passer 1
SepuDa20 2011 passer 2
SepuDa20 2011 passer 3
SepuDa20 2011 passer 4
SepuDa20 2011 passer 6
SepuDa20 2011 passer 7
SepuDa20 2011 passer 8
SepuDa20 2011 passer 9
SepuDa20 2011 passer 10
SepuDa20 2011 passer 11
SepuDa20 2011 passer 12
SepuDa20 2011 passer 13
SepuDa20 2011 passer 14
SepuDa20 2011 passer 15
SepuDa20 2011 passer 16
SepuDa20 2011 passer 17
SepuDa20 2011 passer 18
SepuDa20 2011 passer 19
SepuDa20 2011 passer 20
SepuDa20 2011 passer 21
SmitBr01 2011 passer 3
SmitBr01 2011 passer 4
SmitBr01 2011 passer 5
SmitBr01 2011 passer 6
SmitBr01 2011 passer 7
SmitBr01 2011 passer 8
SmitBr01 2011 passer 9
SmitBr01 2011 passer 10
SmitBr01 2011 passer 11
SmitBr01 2011 passer 12
SmitBr01 2011 passer 13
SmitBr01 2011 passer 14
SmitBr01 2011 passer 15
SmitBr01 2011 passer 16
SmitBr01 2011 passer 17
SmitBr01 2011 passer 18
SmitBr01 2011 passer 19
SmitBr01 2011 passer 20
SmitBr01 2011 passer 21
SpurMi00 2011 passer 1
SpurMi00 2011 passer 2
SpurMi00 2011 passer 3
SpurMi00 2011 passer 4
SpurMi00 2011 passer 5
SpurMi00 2011 passer 6
SpurMi00 2011 passer 8
SpurMi00 2011 passer 9
SpurMi00 2011 passer 10
SpurMi00 2011 passer 11
SpurMi00 2011 passer 12
SpurMi00 2011 passer 13
SpurMi00 2011 passer 14
SpurMi00 2011 passer 15
SpurMi00 2011 passer 16
SpurMi00 2011 passer 17
SpurMi00 2011 passer 18
SpurMi00 2011 passer 19
SpurMi00 2011 passer 20
SpurMi00 2011 passer 21
TaylTy00 2011 passer 1
TaylTy00 2011 passer 2
TaylTy00 2011 passer 3
TaylTy00 2011 passer 4
TaylTy00 2011 passer 5
TaylTy00 2011 passer 6
TaylTy00 2011 passer 7
TaylTy00 2011 passer 8
TaylTy00 2011 passer 9
TaylTy00 2011 passer 10
TaylTy00 2011 passer 11
TaylTy00 2011 passer 12
TaylTy00 2011 passer 13
TaylTy00 2011 passer 14
TaylTy00 2011 passer 16
TaylTy00 2011 passer 17
TaylTy00 2011 passer 18
TaylTy00 2011 passer 19
TaylTy00 2011 passer 20
TaylTy00 2011 passer 21
ThomDe03 2011 passer 1
ThomDe03 2011 passer 2
ThomDe03 2011 passer 3
ThomDe03 2011 passer 4
ThomDe03 2011 passer 5
ThomDe03 2011 passer 6
ThomDe03 2011 passer 7
ThomDe03 2011 passer 8
ThomDe03 2011 passer 9
ThomDe03 2011 passer 10
ThomDe03 2011 passer 11
ThomDe03 2011 passer 12
ThomDe03 2011 passer 13
ThomDe03 2011 passer 14
ThomDe03 2011 passer 16
ThomDe03 2011 passer 17
ThomDe03 2011 passer 18
ThomDe03 2011 passer 19
ThomDe03 2011 passer 20
ThomDe03 2011 passer 21
Year 2012 started at:
--- 14785.183793783188 seconds ---







Last login: Sun Aug  5 12:39:05 on ttys000
Quinns-MacBook-Air:~ DrQ$ cd ~/Documents/sports
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
Year 2012 started at:
--- 7.009506225585938e-05 seconds ---
StafMa00 2012 passer 5
StafMa00 2012 passer 18
StafMa00 2012 passer 19
StafMa00 2012 passer 20
StafMa00 2012 passer 21
BreeDr00 2012 passer 6
BreeDr00 2012 passer 18
BreeDr00 2012 passer 19
BreeDr00 2012 passer 20
BreeDr00 2012 passer 21
RomoTo00 2012 passer 5
RomoTo00 2012 passer 18
RomoTo00 2012 passer 19
RomoTo00 2012 passer 20
RomoTo00 2012 passer 21
BradTo00 2012 passer 9
BradTo00 2012 passer 18
BradTo00 2012 passer 21
LuckAn00 2012 passer 4
LuckAn00 2012 passer 19
LuckAn00 2012 passer 20
LuckAn00 2012 passer 21
RyanMa00 2012 passer 7
RyanMa00 2012 passer 18
RyanMa00 2012 passer 21
MannPe00 2012 passer 7
MannPe00 2012 passer 18
MannPe00 2012 passer 20
MannPe00 2012 passer 21
PalmCa00 2012 passer 5
PalmCa00 2012 passer 17
PalmCa00 2012 passer 18
PalmCa00 2012 passer 19
PalmCa00 2012 passer 20
PalmCa00 2012 passer 21
FreeJo00 2012 passer 5
FreeJo00 2012 passer 18
FreeJo00 2012 passer 19
FreeJo00 2012 passer 20
FreeJo00 2012 passer 21
RodgAa00 2012 passer 10
RodgAa00 2012 passer 20
RodgAa00 2012 passer 21
BradSa00 2012 passer 9
BradSa00 2012 passer 18
BradSa00 2012 passer 19
BradSa00 2012 passer 20
BradSa00 2012 passer 21
SchaMa00 2012 passer 8
SchaMa00 2012 passer 20
SchaMa00 2012 passer 21
MannEl00 2012 passer 11
MannEl00 2012 passer 18
MannEl00 2012 passer 19
MannEl00 2012 passer 20
MannEl00 2012 passer 21
FlacJo00 2012 passer 8
DaltAn00 2012 passer 8
DaltAn00 2012 passer 19
DaltAn00 2012 passer 20
DaltAn00 2012 passer 21
RivePh00 2012 passer 7
RivePh00 2012 passer 18
RivePh00 2012 passer 19
RivePh00 2012 passer 20
RivePh00 2012 passer 21
WeedBr00 2012 passer 10
WeedBr00 2012 passer 17
WeedBr00 2012 passer 18
WeedBr00 2012 passer 19
WeedBr00 2012 passer 20
WeedBr00 2012 passer 21
FitzRy00 2012 passer 8
FitzRy00 2012 passer 18
FitzRy00 2012 passer 19
FitzRy00 2012 passer 20
FitzRy00 2012 passer 21
NewtCa00 2012 passer 6
NewtCa00 2012 passer 18
NewtCa00 2012 passer 19
NewtCa00 2012 passer 20
NewtCa00 2012 passer 21
TannRy00 2012 passer 7
TannRy00 2012 passer 18
TannRy00 2012 passer 19
TannRy00 2012 passer 20
TannRy00 2012 passer 21
PondCh00 2012 passer 11
PondCh00 2012 passer 18
PondCh00 2012 passer 19
PondCh00 2012 passer 20
PondCh00 2012 passer 21
SancMa00 2012 passer 9
SancMa00 2012 passer 16
SancMa00 2012 passer 18
SancMa00 2012 passer 19
SancMa00 2012 passer 20
SancMa00 2012 passer 21
RoetBe00 2012 passer 4
RoetBe00 2012 passer 11
RoetBe00 2012 passer 12
RoetBe00 2012 passer 13
RoetBe00 2012 passer 18
RoetBe00 2012 passer 19
RoetBe00 2012 passer 20
RoetBe00 2012 passer 21
CutlJa00 2012 passer 6
CutlJa00 2012 passer 11
CutlJa00 2012 passer 18
CutlJa00 2012 passer 19
CutlJa00 2012 passer 20
CutlJa00 2012 passer 21
Traceback (most recent call last):
  File "fb_play_scraper.py", line 575, in <module>
    passer_stats = update_playlog(passer_stats, year)
  File "fb_play_scraper.py", line 488, in update_playlog
    play_db.columns = ['date','team_id','opponent_team_id','quarter','time','down','to_go','location','score','description','yards','epb','epa','diff','week','player_id','incomplete','complete','touchdown','interception','pick_six','sack','spike','penalty','declined','fumble','short','deep','left','right','middle','no_play']
  File "/Applications/anaconda/lib/python3.6/site-packages/pandas/core/generic.py", line 2983, in __setattr__
    return object.__setattr__(self, name, value)
  File "pandas/_libs/src/properties.pyx", line 65, in pandas._libs.lib.AxisProperty.__set__ (pandas/_libs/lib.c:45103)
  File "/Applications/anaconda/lib/python3.6/site-packages/pandas/core/generic.py", line 471, in _set_axis
    self._data.set_axis(axis, labels)
  File "/Applications/anaconda/lib/python3.6/site-packages/pandas/core/internals.py", line 2836, in set_axis
    (old_len, new_len))
ValueError: Length mismatch: Expected axis has 14 elements, new values have 32 elements
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
Year 2012 started at:
--- 0.00011897087097167969 seconds ---
Traceback (most recent call last):
  File "fb_play_scraper.py", line 577, in <module>
    passer_stats = update_playlog(passer_stats, year)
  File "fb_play_scraper.py", line 489, in update_playlog
    play_db.columns = ['date','team_id','opponent_team_id','quarter','time','down','to_go','location','score','description','yards','epb','epa','diff','week','player_id','incomplete','complete','touchdown','interception','pick_six','sack','spike','penalty','declined','fumble','short','deep','left','right','middle','no_play']
  File "/Applications/anaconda/lib/python3.6/site-packages/pandas/core/generic.py", line 2983, in __setattr__
    return object.__setattr__(self, name, value)
  File "pandas/_libs/src/properties.pyx", line 65, in pandas._libs.lib.AxisProperty.__set__ (pandas/_libs/lib.c:45103)
  File "/Applications/anaconda/lib/python3.6/site-packages/pandas/core/generic.py", line 471, in _set_axis
    self._data.set_axis(axis, labels)
  File "/Applications/anaconda/lib/python3.6/site-packages/pandas/core/internals.py", line 2836, in set_axis
    (old_len, new_len))
ValueError: Length mismatch: Expected axis has 15 elements, new values have 32 elements
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
Year 2012 started at:
--- 9.083747863769531e-05 seconds ---
Error: Location - 2012 0
Error: Location - 2012 0
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
Year 2013 started at:
--- 0.00011587142944335938 seconds ---
MannPe00 2013 passer 9
MannPe00 2013 passer 18
Traceback (most recent call last):
  File "fb_play_scraper.py", line 571, in <module>
    passer_stats = update_playlog(passer_stats, year)
TypeError: update_playlog() missing 1 required positional argument: 'playerID'
Quinns-MacBook-Air:sports DrQ$ python fb_play_scraper.py
Year 2013 started at:
--- 0.0001239776611328125 seconds ---
MannPe00 2013 passer 9
MannPe00 2013 passer 18
RyanMa00 2013 passer 6
RyanMa00 2013 passer 18
RyanMa00 2013 passer 19
RyanMa00 2013 passer 20
RyanMa00 2013 passer 21
BreeDr00 2013 passer 7
BreeDr00 2013 passer 20
BreeDr00 2013 passer 21
StafMa00 2013 passer 9
StafMa00 2013 passer 18
StafMa00 2013 passer 19
StafMa00 2013 passer 20
StafMa00 2013 passer 21
BradTo00 2013 passer 10
BradTo00 2013 passer 18
BradTo00 2013 passer 21
FlacJo00 2013 passer 8
FlacJo00 2013 passer 18
FlacJo00 2013 passer 19
FlacJo00 2013 passer 20
FlacJo00 2013 passer 21
TannRy00 2013 passer 6
TannRy00 2013 passer 18
TannRy00 2013 passer 19
TannRy00 2013 passer 20
TannRy00 2013 passer 21
DaltAn00 2013 passer 12
DaltAn00 2013 passer 19
DaltAn00 2013 passer 20
DaltAn00 2013 passer 21
RoetBe00 2013 passer 5
RoetBe00 2013 passer 18
RoetBe00 2013 passer 19
RoetBe00 2013 passer 20
RoetBe00 2013 passer 21
PalmCa00 2013 passer 9
PalmCa00 2013 passer 18
PalmCa00 2013 passer 19
PalmCa00 2013 passer 20
PalmCa00 2013 passer 21
LuckAn00 2013 passer 1
LuckAn00 2013 passer 8
LuckAn00 2013 passer 20
LuckAn00 2013 passer 21
MannEl00 2013 passer 9
MannEl00 2013 passer 18
MannEl00 2013 passer 19
MannEl00 2013 passer 20
MannEl00 2013 passer 21
RivePh00 2013 passer 8
RivePh00 2013 passer 20
RivePh00 2013 passer 21
RomoTo00 2013 passer 5
RomoTo00 2013 passer 8
RomoTo00 2013 passer 11
RomoTo00 2013 passer 17
RomoTo00 2013 passer 18
RomoTo00 2013 passer 19
RomoTo00 2013 passer 20
RomoTo00 2013 passer 21
SmitAl03 2013 passer 9
SmitAl03 2013 passer 10
SmitAl03 2013 passer 13
SmitAl03 2013 passer 14
SmitAl03 2013 passer 17
SmitAl03 2013 passer 19
SmitAl03 2013 passer 20
SmitAl03 2013 passer 21
HennCh01 2013 passer 4
HennCh01 2013 passer 9
HennCh01 2013 passer 11
HennCh01 2013 passer 15
HennCh01 2013 passer 18
HennCh01 2013 passer 19
HennCh01 2013 passer 20
HennCh01 2013 passer 21
NewtCa00 2013 passer 4
NewtCa00 2013 passer 18
NewtCa00 2013 passer 20
NewtCa00 2013 passer 21
GrifRo01 2013 passer 5
GrifRo01 2013 passer 15
GrifRo01 2013 passer 16
GrifRo01 2013 passer 17
GrifRo01 2013 passer 18
GrifRo01 2013 passer 19
GrifRo01 2013 passer 20
GrifRo01 2013 passer 21
SmitGe00 2013 passer 10
SmitGe00 2013 passer 18
SmitGe00 2013 passer 19
SmitGe00 2013 passer 20
SmitGe00 2013 passer 21
GlenMi00 2013 passer 1
GlenMi00 2013 passer 2
GlenMi00 2013 passer 3
GlenMi00 2013 passer 5
GlenMi00 2013 passer 18
GlenMi00 2013 passer 19
GlenMi00 2013 passer 20
GlenMi00 2013 passer 21
KaepCo00 2013 passer 9
KaepCo00 2013 passer 21
WilsRu00 2013 passer 12
WilsRu00 2013 passer 18
Year 2014 started at:
--- 3687.8989119529724 seconds ---
BreeDr00 2014 passer 6
BreeDr00 2014 passer 18
BreeDr00 2014 passer 19
BreeDr00 2014 passer 20
BreeDr00 2014 passer 21
RyanMa00 2014 passer 9
RyanMa00 2014 passer 18
RyanMa00 2014 passer 19
RyanMa00 2014 passer 20
RyanMa00 2014 passer 21
LuckAn00 2014 passer 10
LuckAn00 2014 passer 21
RoetBe00 2014 passer 12
RoetBe00 2014 passer 19
RoetBe00 2014 passer 20
RoetBe00 2014 passer 21
StafMa00 2014 passer 9
StafMa00 2014 passer 19
StafMa00 2014 passer 20
StafMa00 2014 passer 21
MannEl00 2014 passer 8
MannEl00 2014 passer 18
MannEl00 2014 passer 19
MannEl00 2014 passer 20
MannEl00 2014 passer 21
CarrDe02 2014 passer 5
CarrDe02 2014 passer 18
CarrDe02 2014 passer 19
CarrDe02 2014 passer 20
CarrDe02 2014 passer 21
MannPe00 2014 passer 4
MannPe00 2014 passer 18
MannPe00 2014 passer 20
MannPe00 2014 passer 21
TannRy00 2014 passer 5
TannRy00 2014 passer 18
TannRy00 2014 passer 19
TannRy00 2014 passer 20
TannRy00 2014 passer 21
BradTo00 2014 passer 10
BradTo00 2014 passer 18
RivePh00 2014 passer 10
RivePh00 2014 passer 17
RivePh00 2014 passer 18
RivePh00 2014 passer 19
RivePh00 2014 passer 20
RivePh00 2014 passer 21
CutlJa00 2014 passer 9
CutlJa00 2014 passer 16
CutlJa00 2014 passer 18
CutlJa00 2014 passer 19
CutlJa00 2014 passer 20
CutlJa00 2014 passer 21
FlacJo00 2014 passer 11
FlacJo00 2014 passer 20
FlacJo00 2014 passer 21
RodgAa00 2014 passer 9
RodgAa00 2014 passer 18
RodgAa00 2014 passer 21
DaltAn00 2014 passer 4
DaltAn00 2014 passer 19
DaltAn00 2014 passer 20
DaltAn00 2014 passer 21
KaepCo00 2014 passer 8
KaepCo00 2014 passer 18
KaepCo00 2014 passer 19
KaepCo00 2014 passer 20
KaepCo00 2014 passer 21
BortBl00 2014 passer 1
BortBl00 2014 passer 2
BortBl00 2014 passer 11
BortBl00 2014 passer 18
BortBl00 2014 passer 19
BortBl00 2014 passer 20
BortBl00 2014 passer 21
SmitAl03 2014 passer 6
SmitAl03 2014 passer 17
SmitAl03 2014 passer 18
SmitAl03 2014 passer 19
SmitAl03 2014 passer 20
SmitAl03 2014 passer 21
WilsRu00 2014 passer 4
WilsRu00 2014 passer 18
NewtCa00 2014 passer 1
NewtCa00 2014 passer 12
NewtCa00 2014 passer 15
NewtCa00 2014 passer 20
NewtCa00 2014 passer 21
OrtoKy00 2014 passer 1
OrtoKy00 2014 passer 2
OrtoKy00 2014 passer 3
OrtoKy00 2014 passer 4
OrtoKy00 2014 passer 9
OrtoKy00 2014 passer 18
OrtoKy00 2014 passer 19
OrtoKy00 2014 passer 20
OrtoKy00 2014 passer 21
HoyeBr00 2014 passer 4
HoyeBr00 2014 passer 15
HoyeBr00 2014 passer 17
HoyeBr00 2014 passer 18
HoyeBr00 2014 passer 19
HoyeBr00 2014 passer 20
HoyeBr00 2014 passer 21
RomoTo00 2014 passer 9
RomoTo00 2014 passer 11
RomoTo00 2014 passer 20
RomoTo00 2014 passer 21
BridTe00 2014 passer 1
BridTe00 2014 passer 2
BridTe00 2014 passer 5
BridTe00 2014 passer 10
BridTe00 2014 passer 18
BridTe00 2014 passer 19
BridTe00 2014 passer 20
BridTe00 2014 passer 21
Year 2015 started at:
--- 7125.945395946503 seconds ---
RivePh00 2015 passer 10
RivePh00 2015 passer 18
RivePh00 2015 passer 19
RivePh00 2015 passer 20
RivePh00 2015 passer 21
BreeDr00 2015 passer 3
BreeDr00 2015 passer 11
BreeDr00 2015 passer 18
BreeDr00 2015 passer 19
BreeDr00 2015 passer 20
BreeDr00 2015 passer 21
BradTo00 2015 passer 4
BradTo00 2015 passer 18
BradTo00 2015 passer 21
MannEl00 2015 passer 11
MannEl00 2015 passer 18
MannEl00 2015 passer 19
MannEl00 2015 passer 20
MannEl00 2015 passer 21
RyanMa00 2015 passer 10
RyanMa00 2015 passer 18
RyanMa00 2015 passer 19
RyanMa00 2015 passer 20
RyanMa00 2015 passer 21
BortBl00 2015 passer 8
BortBl00 2015 passer 18
BortBl00 2015 passer 19
BortBl00 2015 passer 20
BortBl00 2015 passer 21
StafMa00 2015 passer 9
StafMa00 2015 passer 18
StafMa00 2015 passer 19
StafMa00 2015 passer 20
StafMa00 2015 passer 21
TannRy00 2015 passer 5
TannRy00 2015 passer 18
TannRy00 2015 passer 19
TannRy00 2015 passer 20
TannRy00 2015 passer 21
CarrDe02 2015 passer 6
CarrDe02 2015 passer 18
CarrDe02 2015 passer 19
CarrDe02 2015 passer 20
CarrDe02 2015 passer 21
RodgAa00 2015 passer 7
RodgAa00 2015 passer 20
RodgAa00 2015 passer 21
FitzRy00 2015 passer 5
FitzRy00 2015 passer 18
FitzRy00 2015 passer 19
FitzRy00 2015 passer 20
FitzRy00 2015 passer 21
CousKi00 2015 passer 8
CousKi00 2015 passer 19
CousKi00 2015 passer 20
CousKi00 2015 passer 21
PalmCa00 2015 passer 9
PalmCa00 2015 passer 18
PalmCa00 2015 passer 21
WinsJa00 2015 passer 6
WinsJa00 2015 passer 18
WinsJa00 2015 passer 19
WinsJa00 2015 passer 20
WinsJa00 2015 passer 21
BradSa00 2015 passer 8
BradSa00 2015 passer 11
BradSa00 2015 passer 12
BradSa00 2015 passer 18
BradSa00 2015 passer 19
BradSa00 2015 passer 20
BradSa00 2015 passer 21
NewtCa00 2015 passer 5
NewtCa00 2015 passer 18
CutlJa00 2015 passer 3
CutlJa00 2015 passer 7
CutlJa00 2015 passer 18
CutlJa00 2015 passer 19
CutlJa00 2015 passer 20
CutlJa00 2015 passer 21
WilsRu00 2015 passer 9
WilsRu00 2015 passer 20
WilsRu00 2015 passer 21
SmitAl03 2015 passer 9
SmitAl03 2015 passer 20
SmitAl03 2015 passer 21
RoetBe00 2015 passer 4
RoetBe00 2015 passer 5
RoetBe00 2015 passer 6
RoetBe00 2015 passer 7
RoetBe00 2015 passer 11
RoetBe00 2015 passer 20
RoetBe00 2015 passer 21
BridTe00 2015 passer 5
BridTe00 2015 passer 19
BridTe00 2015 passer 20
BridTe00 2015 passer 21
FlacJo00 2015 passer 9
FlacJo00 2015 passer 12
FlacJo00 2015 passer 13
FlacJo00 2015 passer 14
FlacJo00 2015 passer 15
FlacJo00 2015 passer 16
FlacJo00 2015 passer 17
FlacJo00 2015 passer 18
FlacJo00 2015 passer 19
FlacJo00 2015 passer 20
FlacJo00 2015 passer 21
Year 2016 started at:
--- 10255.630951881409 seconds ---
BreeDr00 2016 passer 5
BreeDr00 2016 passer 18
BreeDr00 2016 passer 19
BreeDr00 2016 passer 20
BreeDr00 2016 passer 21
FlacJo00 2016 passer 8
FlacJo00 2016 passer 18
FlacJo00 2016 passer 19
FlacJo00 2016 passer 20
FlacJo00 2016 passer 21
BortBl00 2016 passer 5
BortBl00 2016 passer 18
BortBl00 2016 passer 19
BortBl00 2016 passer 20
BortBl00 2016 passer 21
RodgAa00 2016 passer 4
RodgAa00 2016 passer 21
WentCa00 2016 passer 4
WentCa00 2016 passer 18
WentCa00 2016 passer 19
WentCa00 2016 passer 20
WentCa00 2016 passer 21
CousKi00 2016 passer 9
CousKi00 2016 passer 18
CousKi00 2016 passer 19
CousKi00 2016 passer 20
CousKi00 2016 passer 21
MannEl00 2016 passer 8
MannEl00 2016 passer 19
MannEl00 2016 passer 20
MannEl00 2016 passer 21
PalmCa00 2016 passer 5
PalmCa00 2016 passer 9
PalmCa00 2016 passer 18
PalmCa00 2016 passer 19
PalmCa00 2016 passer 20
PalmCa00 2016 passer 21
StafMa00 2016 passer 10
StafMa00 2016 passer 19
StafMa00 2016 passer 20
StafMa00 2016 passer 21
RivePh00 2016 passer 11
RivePh00 2016 passer 18
RivePh00 2016 passer 19
RivePh00 2016 passer 20
RivePh00 2016 passer 21
WinsJa00 2016 passer 6
WinsJa00 2016 passer 18
WinsJa00 2016 passer 19
WinsJa00 2016 passer 20
WinsJa00 2016 passer 21
DaltAn00 2016 passer 9
DaltAn00 2016 passer 18
DaltAn00 2016 passer 19
DaltAn00 2016 passer 20
DaltAn00 2016 passer 21
CarrDe02 2016 passer 10
CarrDe02 2016 passer 17
CarrDe02 2016 passer 18
CarrDe02 2016 passer 19
CarrDe02 2016 passer 20
CarrDe02 2016 passer 21
BradSa00 2016 passer 1
BradSa00 2016 passer 6
BradSa00 2016 passer 18
BradSa00 2016 passer 19
BradSa00 2016 passer 20
BradSa00 2016 passer 21
WilsRu00 2016 passer 5
WilsRu00 2016 passer 20
WilsRu00 2016 passer 21
LuckAn00 2016 passer 10
LuckAn00 2016 passer 12
LuckAn00 2016 passer 18
LuckAn00 2016 passer 19
LuckAn00 2016 passer 20
LuckAn00 2016 passer 21
RyanMa00 2016 passer 11
RyanMa00 2016 passer 18
NewtCa00 2016 passer 5
NewtCa00 2016 passer 7
NewtCa00 2016 passer 18
NewtCa00 2016 passer 19
NewtCa00 2016 passer 20
NewtCa00 2016 passer 21
OsweBr00 2016 passer 9
OsweBr00 2016 passer 16
OsweBr00 2016 passer 20
OsweBr00 2016 passer 21
RoetBe00 2016 passer 7
RoetBe00 2016 passer 8
RoetBe00 2016 passer 17
RoetBe00 2016 passer 21
SmitAl03 2016 passer 5
SmitAl03 2016 passer 9
SmitAl03 2016 passer 18
SmitAl03 2016 passer 20
SmitAl03 2016 passer 21
SiemTr00 2016 passer 5
SiemTr00 2016 passer 8
SiemTr00 2016 passer 11
SiemTr00 2016 passer 13
SiemTr00 2016 passer 18
SiemTr00 2016 passer 19
SiemTr00 2016 passer 20
SiemTr00 2016 passer 21
PresDa01 2016 passer 7
PresDa01 2016 passer 18
PresDa01 2016 passer 20
PresDa01 2016 passer 21
MariMa01 2016 passer 13
MariMa01 2016 passer 17
MariMa01 2016 passer 18
MariMa01 2016 passer 19
MariMa01 2016 passer 20
MariMa01 2016 passer 21
TaylTy00 2016 passer 10
TaylTy00 2016 passer 17
TaylTy00 2016 passer 18
TaylTy00 2016 passer 19
TaylTy00 2016 passer 20
TaylTy00 2016 passer 21
BradTo00 2016 passer 1
BradTo00 2016 passer 2
BradTo00 2016 passer 3
BradTo00 2016 passer 4
BradTo00 2016 passer 9
BradTo00 2016 passer 18
FitzRy00 2016 passer 10
FitzRy00 2016 passer 11
FitzRy00 2016 passer 14
FitzRy00 2016 passer 18
FitzRy00 2016 passer 19
FitzRy00 2016 passer 20
FitzRy00 2016 passer 21
Year 2017 started at:
--- 14044.246764183044 seconds ---
BradTo00 2017 passer 9
BradTo00 2017 passer 18
RivePh00 2017 passer 9
RivePh00 2017 passer 18
RivePh00 2017 passer 19
RivePh00 2017 passer 20
RivePh00 2017 passer 21
Error: Points - 2017 145
MannEl00 2017 passer 8
MannEl00 2017 passer 13
MannEl00 2017 passer 18
MannEl00 2017 passer 19
MannEl00 2017 passer 20
MannEl00 2017 passer 21
StafMa00 2017 passer 7
StafMa00 2017 passer 18
StafMa00 2017 passer 19
StafMa00 2017 passer 20
StafMa00 2017 passer 21
RoetBe00 2017 passer 9
RoetBe00 2017 passer 17
RoetBe00 2017 passer 18
RoetBe00 2017 passer 20
RoetBe00 2017 passer 21
WilsRu00 2017 passer 6
WilsRu00 2017 passer 18
WilsRu00 2017 passer 19
WilsRu00 2017 passer 20
WilsRu00 2017 passer 21
FlacJo00 2017 passer 10
